name,img_avg,img_std,img_kur,img_med,hist_0_64_count,hist_0_64_avg,hist_0_64_std,hist_0_64_kur,hist_0_64_med,hist_64_128_count,hist_64_128_avg,hist_64_128_std,hist_64_128_kur,hist_64_128_median,hist_128_192_count,hist_128_192_avg,hist_128_192_std,hist_128_192_kur,hist_128_192_median,hist_192_256_count,hist_192_256_avg,hist_192_256_std,hist_192_256_kur,hist_192_256_median,glcm_3_0_asm,glcm_3_0_entropy,glcm_3_0_contrast,glcm_3_0_variance,glcm_3_0_homogeneity,glcm_0_3_asm,glcm_0_3_entropy,glcm_0_3_contrast,glcm_0_3_variance,glcm_0_3_homogeneity,glcm_3__3_asm,glcm_3__3_entropy,glcm_3__3_contrast,glcm_3__3_variance,glcm_3__3_homogeneity,class
RT7_25.jpg,127.60263061523438,37.10194092077816,3.0870409831837984,128.0,3207,48.20174618023074,12.101624043831928,2.9711291272848226,51,29352,103.87145680021804,16.923130763139465,2.293911124552227,107.0,29947,151.39553210672187,16.737765854207602,2.283414434365903,148,3030,206.37161716171616,12.135440664875135,3.058253717360223,203,16.136246674356027,4.016994731681388,974.1545098039219,153.69019607843154,9.002276976988073,17.897341181421655,4.230524929771914,1070.561120543292,170.3607809847199,9.438257864620379,20.762599985284652,4.556599607743109,1451.4359726295224,217.54349951124203,9.857743141317599,folhas
RT7_32.jpg,124.18948364257812,38.70075482965417,3.0709124441392586,125.0,4502,46.31563749444691,12.783296970299935,2.7295798841143166,49,30109,102.92171775880966,17.183458319807126,2.205545670823862,106,28173,151.18702303624036,16.16661655475756,2.4081149426387265,149,2752,207.88771802325581,12.54114717815852,3.1843564284732997,205.0,15.708592689731127,3.9634067025390074,1038.0462606013868,152.670778720123,9.413158196886206,17.23471297011277,4.151471181414219,1199.2707460184442,174.5901089689861,9.679804247671415,22.099668676334836,4.701028470062146,1757.9917440660497,241.5975232198142,10.956029838060513,folhas
RT7_7.jpg,137.26071166992188,41.56392646171969,2.869625960966762,143.0,4366,46.63376087952359,11.09754091463385,2.7052977467324313,48,19058,102.57251547906391,17.676766795936267,2.1304991171123,105,37123,156.7383024001293,17.17219525425208,2.016625242598566,156,4989,204.14752455401884,10.802757209974596,4.986907666613655,201,15.209388902407976,3.8999216533679206,857.0092658588737,126.91518175338554,9.884491205001009,16.521101045501013,4.064615731591489,1073.7284820031305,152.44835680751183,10.169907546206625,18.294194637402295,4.277171335988576,1390.370826010545,187.99472759226683,10.620515496621755,folhas
RT7_23.jpg,129.05938720703125,37.58533940350341,3.160774750808702,130.0,3278,45.69493593654668,12.896372684645973,2.4639706616230646,48,27842,104.44296386753825,16.863943306283904,2.3422039770145986,108,31138,151.7565675380564,16.6512361835354,2.2785704446069217,149,3278,205.9032946918853,11.490298470063127,3.084308508865976,203,16.43508647295719,4.054021025223869,890.8259202453997,142.98236196319027,9.645111492160893,17.611794186230657,4.196640821684727,1004.3413025556464,160.78153338829355,9.7249865336011,22.612464273462447,4.755256488714615,1450.1885656970921,217.79137412236707,11.155218561686839,folhas
RT7_12.jpg,131.75473022460938,41.41189239241739,2.9736991682208633,132.0,4149,47.87177633164618,11.206183126399438,2.5469279915868945,50,24936,103.48030959255695,17.598139077126273,2.227033966973277,107.0,31535,152.84379261138417,17.17551097585535,2.1365076332240425,150,4916,210.68836452400325,14.687013207539792,2.550397128515887,207.0,17.5442707474512,4.188588156819813,1563.8358744394575,206.0959641255606,9.652116894408739,19.548264129181046,4.421341892364924,1777.6607843137242,232.58431372549046,10.040592096595802,21.03363731374476,4.586244358267967,2304.020765027327,287.7540983606558,9.51324944004198,folhas
RT7_10.jpg,129.6513214111328,43.59160178490312,2.797665569908324,130.0,5071,46.19128377045948,12.364615597912737,2.548702799255673,48,25837,102.20099082710841,17.665911438367406,2.1293890450535344,105,29571,154.11017550979,17.456735299336305,2.003413017023579,152,5057,210.56634368202492,14.691056273572757,2.553438483594609,207,23.144385809872432,4.810861233695317,2035.0584269662909,266.44494382022475,11.972990977453378,25.67060114892089,5.066616341200594,2221.500601684717,289.2021660649818,12.82742752328864,28.651442022726915,5.352704178518267,2929.3004115226368,365.0754458161874,12.328178260608952,folhas
RT7_38.jpg,126.49736022949219,39.52540482219896,3.02348991991135,130.0,5048,46.526941362916006,11.610209973297689,2.342048683130636,48.0,25873,102.84949561318749,17.522372764744276,2.147789029086438,106,31735,151.1072632739877,16.0454572598283,2.4047284342728945,148,2880,207.93368055555555,13.393661995715538,2.8207165553002977,204.0,17.48361403373544,4.181341176433159,1635.4910394265248,216.64157706093215,8.792160628100312,20.358303976087218,4.512017727811718,2234.1671858774625,284.65109034267937,8.92472419258228,22.701784121557,4.764638928770679,2762.231566820278,338.1831797235033,8.734886653123061,folhas
RT7_27.jpg,127.36126708984375,36.718795069403406,3.207741846757085,128.0,3224,47.49875930521092,12.190900547966384,2.7089276901667056,50.0,29161,104.21117245636295,16.87061795973753,2.3100928683813184,108,30179,150.46406441565327,16.49423448619741,2.4564511965629836,147,2972,206.54609690444144,12.120186375625714,2.9691540689663034,203.0,13.434964090368585,3.6653736631302114,839.7234482758633,132.7358620689657,7.727292315969229,16.363205628305206,4.045145934117236,996.5758293838866,157.95971563981067,8.759021200176887,19.671331663473353,4.4352374979783615,1380.7918593894528,205.6558741905641,9.51582800402323,folhas
RT7_17.jpg,126.50335693359375,39.107295924312226,3.1909897129249782,129.0,4627,44.353792954398095,13.850538118358733,2.432336388792717,47,27336,104.0598844015218,16.937573508335852,2.3329692182860495,107.0,30673,151.25250220063248,16.485060428965603,2.3454739685794035,149,2900,207.36206896551724,12.035331274685113,3.006920446575608,205.0,16.527063247118864,4.0653490928970495,1488.3953687821595,200.63379073756457,8.5800345957414,19.752535147392212,4.444382425871137,1630.4485714285722,224.35142857142878,9.719330910159409,22.662428172743073,4.760507133987205,2102.048966267682,277.7072905331886,10.038640226077797,folhas
RT7_35.jpg,134.374267578125,40.79619770182924,3.0477332066581044,140.0,4665,46.93397642015005,10.844919457108748,2.2249652805482127,48,19764,103.19697429670107,18.169957487875845,2.105206413769877,107.0,36752,153.54557575097954,16.10772088663489,2.313040015060042,152.0,4355,207.74121699196326,12.076461267883744,2.7186257790776907,205,12.079870278218158,3.4756107777221197,1017.1762778505895,137.66120576671028,7.390460424539314,13.147687027317797,3.6259739418972385,1374.3402520385475,178.5700518902892,7.273388804420237,13.395972193219137,3.660050845715007,1726.3065925337578,209.91104050834002,6.857841373401321,folhas
RT7_2.jpg,122.14488220214844,38.06705149608316,3.2107051077276267,124.0,5298,44.96489241223103,12.916421987324222,2.5176902758383095,47,30076,104.21751562707807,17.013330075507657,2.3824216039005703,108.0,27926,149.37316479266633,16.28507041255372,2.610577997001372,146,2236,206.09212880143113,11.307874183657379,3.3700105994353926,204.0,17.271392964899473,4.155886543795376,1648.477056277057,216.3922077922073,8.624360853050892,20.46806503772912,4.524164567931755,2073.4604743083014,266.55138339920956,8.998217639199451,23.262208619101763,4.82309118917544,2491.3960396039643,312.4103410341037,9.384143558620064,folhas
RT7_14.jpg,123.25315856933594,41.74033030870207,2.8031796289125226,123.0,5829,46.88986103962944,12.376578681549056,2.88039916889343,50,30000,102.15913333333333,17.405172830232633,2.145584400048359,106.0,26107,152.8809514689547,17.09345159354608,2.1346393447772267,150,3600,207.8225,12.546878780388296,3.2553549138061513,205.0,14.21281174597522,3.7699882952040076,1053.227201257861,155.98820754716988,8.366721981805973,15.723035697195886,3.965228328507185,1289.341085271318,183.58397932816519,8.626436125044274,16.682096983691718,4.0843722875971675,1531.3142589118183,212.37992495309558,8.51432766818463,folhas
RT7_30.jpg,122.79414367675781,40.15474792687254,3.0046652887334644,124.0,5330,44.77729831144465,13.413908564307626,2.5055370283088085,47,29781,102.31698062523085,17.247089964777146,2.138381409037021,105,27484,151.0397685926357,16.429415160875344,2.341771701825571,148.0,2941,207.58075484529073,12.157946796822593,3.2930516214907333,205,15.80213809809261,3.9751903222478053,1066.8644200626954,154.5039184952979,9.632639104187305,14.659685330916382,3.828796851612316,1092.2928739232595,159.78543461237263,8.418383950428247,17.1853044553471,4.145516186839354,1562.0367985280589,212.94572217111315,8.836356210201023,folhas
RT7_5.jpg,133.57034301757812,41.87080802012002,2.7192635865333754,137.0,4681,46.89852595599231,10.944818856086181,2.3846230658885617,48,21962,102.52408705946635,17.62638601619497,2.090096390181833,105,34191,155.65613758006492,17.470183691303376,1.99471978230537,154,4702,204.26648234793706,10.959451260200204,4.971248885387687,201,18.157914872340736,4.261210493784687,859.4224899598379,136.84899598393565,11.666361511166008,19.28347860192515,4.391295777094177,1050.3374019180471,162.14908456843943,11.698054938613378,20.39775599469731,4.516387493860255,1336.1040076335871,193.95324427480918,11.692347220991813,folhas
RT7_16.jpg,123.41667175292969,40.36509338067463,2.9527745314174294,123.0,5188,47.19718581341557,12.220842976973342,2.6855455581833723,50.0,30827,102.89395659649009,17.462267432591585,2.1942663366658612,107,26099,151.69554389057052,16.9486256674249,2.221172455775686,149,3422,208.17124488603156,12.470012559769243,3.125968707539932,206,11.745483463189181,3.4271684322760065,802.7139107611554,122.64304461942231,7.336910407203155,13.693747893087291,3.700506437379523,1064.1342835708936,154.51087771943003,7.88612567276461,14.358862449600133,3.789308967292075,1260.9512195121933,177.97886178861796,7.751258898989878,folhas
RT7_3.jpg,126.28366088867188,38.821697992879606,3.1380055603345594,130.0,4881,45.80290923990985,12.358165803483534,2.6693748863106337,48,26243,103.6640246922989,17.439545437142947,2.2284422482725095,107,31686,150.47074417723917,16.172576452927647,2.5133982867828504,147,2726,207.003301540719,12.340713111688595,3.4521775578628024,204,17.146965293435322,4.140889432650348,1856.069494584836,237.21570397111893,8.00272349649117,24.697998817477337,4.969708121960216,2563.0237825594554,320.7519818799546,9.983728264354102,24.838086901719358,4.983782389081545,2942.807100591714,355.6,9.303017221645277,folhas
RT7_9.jpg,125.52639770507812,41.07160005030544,2.9481427023952085,125.0,4399,48.4764719254376,11.071384757410916,2.6977588270209143,50,30180,101.65844930417495,17.614120518467605,2.0793836453789516,104.0,26918,152.05988557842335,17.207161122454437,2.172282660441325,149,4039,210.95568209952958,15.262902182583767,2.4251501582784085,207,19.79317014673255,4.448951578375803,1693.379241516963,230.8682634730537,9.905446483601802,22.7717544537162,4.771975948568496,1828.513542795232,250.65872156013003,10.988753266676271,26.310770766351048,5.129402574018835,2445.9900249376583,319.3591022443892,11.051985665936858,folhas
RT7_36.jpg,131.10601806640625,39.811810184947646,3.0947933680155226,135.0,4701,46.79748989576686,10.92351757682611,2.2160139133743795,48,22190,103.62127084272194,17.91598255585118,2.1610052835947937,108,35050,151.90801711840228,15.961489153161173,2.400372950484895,150,3595,208.18831710709318,12.426092126289102,2.5610813617251464,205,14.128863043135214,3.7588379910732006,1035.806968641115,142.6181184668989,8.694171606420301,14.767689307858474,3.8428751356059534,1341.8914373088685,177.80275229357795,8.451305873604316,16.012396799687327,4.001549299919636,1778.3014517506397,220.03159692570424,8.314176408579861,folhas
RT7_34.jpg,129.68746948242188,39.55929435533655,3.1090954532984956,133.0,4695,46.787433439829606,10.98546371299595,2.3469676045492545,48,23435,103.51030509921058,17.626878548741875,2.194247163748338,107,33821,151.0101120605541,15.712369313015927,2.5140568293054875,149,3585,208.21589958158995,12.40972866086695,2.562193533528652,205,13.6888699308313,3.699847284798563,970.4010876954452,135.64785859959207,8.45956383295561,13.80179046602011,3.7150761050105165,1297.813609467456,172.1331360946742,7.860531304735162,15.868620421987544,3.98354370152852,1722.088210347752,215.57591178965228,8.11560324738661,folhas
RT7_18.jpg,123.2696533203125,39.71492999749893,3.214392817306237,126.0,5818,42.6369886558955,14.515221273656866,2.215000035868331,45,27968,104.61212814645309,17.353670167372005,2.3371555007972162,109.0,29391,150.29189207580552,16.466127044312568,2.3969929773684706,147,2359,206.6625688851208,11.674068986323352,2.927615475052892,204,11.754833745603237,3.4285323019629312,1176.3643048128342,152.99532085561486,6.906918769500647,11.400327875047974,3.376437156981894,1178.880515953835,157.24983027834338,6.260798957013475,13.370724294109285,3.656600100381403,1547.2048475371369,197.13760750586403,6.809479063785546,folhas
RT7_19.jpg,128.86813354492188,40.28719936967116,3.31986829510263,131.0,4600,42.56021739130435,14.445805778293302,2.221585029596555,45.0,25379,104.75885574687734,17.010721745817232,2.393206502272586,109,31797,151.11010472686104,16.38123341685393,2.3752971257483138,149,3760,209.09627659574468,12.44987980993432,2.585242564111935,207.0,16.658352152369744,4.081464461730587,1527.9201716738207,202.75107296137318,8.526455223171233,19.08937547925365,4.369138986030732,1665.964386129336,224.5229615745081,9.308289129268434,21.233633098328294,4.607996646952805,2160.3976793248967,277.4483122362871,9.237448038419858,folhas
RT7_26.jpg,128.46817016601562,38.55618866258615,3.1093558028648087,128.0,3691,45.7846112164725,13.3177323964516,2.510284627501843,49,28342,104.50077623315221,16.679264301043567,2.4417753329657517,108,29875,152.01064435146444,16.928804102818855,2.2088023276720055,149,3628,205.95920617420066,11.31621782730509,3.2623630673989643,203.0,13.195519503636197,3.6325637645657642,796.6603773584908,124.15094339622641,8.379937827225,14.52471237024218,3.811130064723871,910.466176470589,141.9235294117648,8.621647715233381,15.768946259305798,3.9710132534789904,1173.50822368421,174.06085526315772,8.66298656521596,folhas
RT21_15.jpg,119.22410583496094,44.50461892469034,2.474574780849253,117.0,7155,50.53976240391335,9.050547933221782,2.8297151031790944,52,30854,96.56018668568095,17.836828649478743,1.8792977709254677,97,23606,154.5577819198509,17.268330605981113,2.0432055464779806,153,3921,210.17597551644988,14.748785637434448,3.0358165173110834,207,63.03050716181987,7.939175471156931,5496.63656884876,670.5056433408573,21.526142901985864,59.66412728247925,7.724255775314489,5108.531590413939,635.8257080610027,20.76896743169512,66.14383205436387,8.132885838026,6267.432692307696,749.9182692307689,19.31277431857723,capim
RT21_38.jpg,134.3461456298828,36.70667730107298,2.7888408461546903,134.0,1512,55.841931216931215,6.233447787346018,3.651046034148684,57.0,26824,103.241127348643,16.664408438492742,2.2711051500235526,106.0,33137,154.0504873706129,17.06287593316947,2.084492008051315,152,4063,208.21191238001478,14.384401799371206,3.9397210186325977,204,57.174767170646575,7.561399815553108,3256.0601092896213,478.2568306010928,17.794236289298173,61.21526886628339,7.824018715869958,3903.034816247581,545.6112185686652,17.39101587471023,61.339420318603516,7.8319486922862,3858.078125,541.43359375,17.61409827666787,capim
RT21_32.jpg,131.2501220703125,36.3736414790446,2.7987236851676895,129.0,1095,56.320547945205476,5.718126640533437,3.3849593340720334,58,30388,102.18635645649599,16.20317212244084,2.209386656760585,104.0,30433,153.76121315677062,17.087511096976854,2.0846653027971693,152,3620,208.6417127071823,15.645706960003833,3.7566033046340386,204.0,39.205604092435784,6.261437861420952,2254.8288543140025,334.5629420084864,16.61647555945599,50.42574853070479,7.101108964852235,3387.8622448979586,462.5833333333326,17.402517203464637,62.43175794137037,7.901376964894813,3895.3844660194213,537.6640776699039,18.745202751388046,capim
RT21_6.jpg,129.9302215576172,41.872611948496775,2.621945674026978,130.0,3406,52.330593071051084,8.320026124613005,3.178829583304788,54,28021,99.6021198386924,17.66532899405749,1.9622686235413644,101,29206,154.5179757584058,17.368371664687572,2.0224364161878983,153,4903,210.70079543136856,15.561279523862769,2.7793744743762234,206,62.29743091686902,7.8928721589082524,4913.681720430101,628.3053763440853,19.650534244550954,61.03385633270324,7.812416804850035,5473.999999999995,672.9391304347822,18.193799482525986,67.1301666476493,8.193300107261377,5969.990675990675,731.2167832167819,18.503278673987733,capim
RT21_5.jpg,128.8399200439453,44.606123887410085,2.5338613074369953,128.0,4699,50.60608640136199,9.809573280944539,3.397921018486809,53,27770,99.14213179690313,17.79810226684682,1.9267297609890421,101,27257,155.02494771985178,17.580930558325793,1.9711344707153566,153,5810,211.2156626506024,15.277108547333661,2.6622799128739048,208,77.39068928787725,8.79719780884102,7718.641160949866,886.6675461741427,21.201459674418984,70.20461666263323,8.378819526796912,8108.856777493616,904.8976982097167,17.506403440533163,93.34483415590088,9.661513036574597,9799.936746987947,1084.7439759036154,20.729049610828902,capim
RT21_22.jpg,130.61672973632812,39.770940817872805,2.654821412271529,130.0,2575,53.592233009708735,7.54437390166099,3.3825876082852004,55,28504,100.60959865282065,17.242564322390297,2.02271348851219,102.0,29887,153.8605748318667,17.199383085910696,2.063200634874998,152,4570,209.16652078774618,14.112097553848644,3.2289904030043246,206,53.50541136834576,7.314739323335163,4298.223938223938,563.247104247104,16.320644431985965,53.9577637519723,7.345594853514064,4935.626482213441,616.9387351778662,15.488876203096527,62.488897567769754,7.904991939766274,5563.95661605206,686.255965292842,16.624932519571757,capim
RT21_9.jpg,129.5388641357422,43.727102523805065,2.470393401803007,127.0,3872,52.25309917355372,8.584528308232557,3.367325355572244,54.0,28920,99.18544260027663,17.5675529703752,1.9495201517638105,100.0,26957,155.8404867010424,17.83636950291747,1.9238692410796039,154,5787,210.4199066874028,14.657016801016901,2.7698628666132477,207,87.9822032363242,9.379882900992111,7545.5137362637315,889.6895604395608,23.721054847292265,92.13589972255254,9.598744695143868,8785.393678160928,996.55459770115,22.30674448380306,88.0264963197314,9.382243671943902,8588.278409090915,973.5227272727278,21.40987519843254,capim
RT21_31.jpg,118.70863342285156,46.01882036850926,2.443916786811064,112.0,6886,53.189079291315714,7.435980153079519,3.206956933595308,54,33086,94.98005198573415,17.926431723551637,1.8652797798805563,94,20509,156.3021112682237,18.030380001891093,1.8526446632600235,155,5055,210.7455984174085,14.832122433069598,2.7775759921917573,207,46.51128452884837,6.819918220099737,4587.384328358208,542.3731343283578,17.971596080794974,52.64396186859703,7.255615884857538,6224.29769392033,691.0775681341714,17.205937640268704,55.530360662380836,7.451869608519787,5707.461373390562,661.1866952789691,18.359271865518842,capim
RT21_12.jpg,124.45394897460938,44.31903539245826,2.615079665516942,121.0,4757,53.121715366827836,7.9753948625339675,3.3650223767116816,55,31282,97.22233233169234,17.826496571342272,1.8913158641199643,98,24469,155.01418120887655,17.602803066146343,1.973841888241563,153,5028,212.6418058870326,17.500313404238657,2.7551736421430455,208.0,61.79825496897329,7.861186613290216,5810.1425389754995,685.4387527839641,20.11099419191087,84.54705624543449,9.194947321514924,8071.940540540532,911.5945945945937,23.34976250855503,79.83024700090553,8.934777389555126,7735.252659574469,884.8643617021271,21.134761579244387,capim
RT21_28.jpg,130.41094970703125,39.20115918240378,2.63900862899589,127.0,1842,55.91096634093377,5.674848904798611,3.3624352592556814,57,31007,101.02154352243042,16.605392803103324,2.1136255061791833,103,28037,154.77511859328743,17.63054069746658,1.9866572254912647,153,4650,208.99333333333334,14.833954363237781,3.4202169635675714,205,36.58330772616651,6.048413653691893,2595.6080691642624,356.4726224783859,15.93782760833021,46.28317743945757,6.803174070936122,3640.972696245732,472.0648464163823,17.215035363704054,50.84336530215503,7.130453372833668,3986.6746765249527,520.896487985213,16.61134205321459,capim
RT21_27.jpg,131.739990234375,35.973455926525666,2.7320771242571857,130.0,1224,56.38316993464052,5.600584984386616,3.2075494014706054,58.0,29951,103.13852625955728,16.258683314571332,2.2974289915688892,105,30610,153.53332244364586,17.19011819952222,2.087233702020684,151,3751,206.86270327912555,13.156841487112269,4.1378550577038915,203,42.201586700595975,6.496274832594136,2431.0697329376876,361.34272997032576,16.395482113683848,48.69311815714138,6.978045439601363,3120.7164179104475,441.99668325041404,16.205070851519185,54.090726609370336,7.354639801470248,3505.489247311832,490.6577060931898,16.51563758344327,capim
RT21_14.jpg,124.26417541503906,42.917131141702725,2.5035958979962736,124.0,4868,51.78820870994248,8.652820659098904,3.1629306983155994,54.0,29944,97.33719609938552,17.71622478064618,1.9136955064011651,98.0,26552,154.50692979813198,17.36553198329222,2.020540993909811,153.0,4172,209.62104506232023,15.290975209537061,3.124995458436306,205.0,58.75352322263254,7.665084684635424,4623.997907949796,591.1066945606713,20.468432810302307,68.30643170446751,8.264770517350588,6057.715962441314,731.1713615023468,20.560062131795437,80.09310844999116,8.949475317022287,6774.389610389601,816.9870129870129,22.509128302161486,capim
RT21_26.jpg,131.51649475097656,35.6092477740801,2.8135425410398804,130.0,1079,55.68025949953661,5.651989119651958,2.948836360091672,56,30260,103.20796430931924,16.0395223482669,2.3074890799258023,105.0,30602,153.24354617345273,17.01316138227201,2.094751157907978,151,3595,207.60890125173853,14.02319522142247,4.032423560469288,204,44.61080646543836,6.679132164094251,2463.587519025877,371.4322678843224,16.64218070208625,53.72222812673435,7.329544878553808,3130.3350515463867,451.8470790378017,17.885061274094607,54.75454494375019,7.399631405938419,3215.724381625439,464.90459363957524,17.471004941684917,capim
RT21_2.jpg,130.7510528564453,41.83114491543012,2.4463725735055157,131.0,3715,54.03149394347241,7.2082141263179285,3.570174427169296,56,26954,99.69674259850115,17.942966047221763,1.9334057555693291,102,29887,155.38906547997456,17.388881977931472,1.991196681157235,154,4980,208.19979919678715,13.408802447974743,3.4333502889694967,205.0,62.512179688443545,7.906464424029463,5083.4373626373645,654.2241758241765,18.78173180227738,85.11714397693235,9.225895294058585,6975.5185185185255,857.2328042328038,21.33000384540323,92.40559115010721,9.612782695458543,7470.907303370782,917.6825842696635,21.520591037178942,capim
RT21_20.jpg,120.99893188476562,46.21028821198939,2.4837468158031757,119.0,7455,49.924346076458754,9.759142110553714,2.9243916159641845,52,29566,97.12226882229588,18.088043127553778,1.8488654703719258,98,23672,154.65604934099358,17.53329157254912,1.9867588284978788,153.0,4843,211.65909560189965,15.387022584994455,2.7091455727101694,208,89.1803078345887,9.443532592975401,8281.272988505742,946.7902298850585,25.480715623979805,113.22248888888903,10.640605663630668,10665.069999999994,1181.5899999999997,26.862197469720023,119.89785564086283,10.949787926752865,11454.47202797203,1254.5279720279723,26.697226531739698,capim
RT21_39.jpg,129.70394897460938,40.844514411245065,2.469323381694684,130.0,3392,54.397995283018865,7.037639596520337,3.788158236626479,56.0,28144,99.83335702103467,17.748479037215073,1.9739135667183332,102.0,29440,154.86212635869566,17.343678930610924,2.0263303885792445,153.0,4560,207.65548245614036,12.844060789010049,3.214176839970366,205.0,71.9027313093471,8.479547824580454,5990.46080760095,754.1710213776726,18.33842572720768,80.92756929979167,8.99597517225296,6555.698734177217,816.9139240506319,19.59183706168415,71.69766874727803,8.467447593417868,6279.115662650607,774.1759036144574,17.964895078656703,capim
RT21_10.jpg,115.39547729492188,44.92034539801465,2.370652170003438,114.0,9225,49.78634146341464,9.621489340856275,2.9102220178625586,51,30130,95.84756057085961,18.28230432564386,1.8218420179521735,96,23111,154.62044048288695,17.29103902197206,2.018082503413095,153,3070,209.1071661237785,14.70343013452458,3.3974254298845215,205,89.17690311111119,9.44335232378371,6262.042666666664,767.8560000000009,29.611047485190515,85.07953053936119,9.223856597939996,7817.67127071823,907.1243093922652,21.796172565727,105.73260742187473,10.282636209740902,8967.443749999995,1027.2312499999994,27.31494443252112,capim
RT21_23.jpg,132.49856567382812,37.60196135510887,2.6923651415329277,131.0,1615,54.23839009287926,7.32648180892813,3.086827850512833,56,28671,102.27463290432841,16.4965582235598,2.1928785610647696,104,31061,154.2919094684653,17.299483424363228,2.037972830625086,153,4189,207.93841012174744,13.835247245174365,3.7858335875078137,204,47.75623889361046,6.910588896296065,2976.9235880398664,424.12956810631164,18.195171266572075,51.63051213705294,7.185437504915963,3773.440647482013,507.03417266187057,16.87089782402783,65.3330984911029,8.082889241546175,4565.378378378379,605.6860706860712,18.731288810072662,capim
RT21_19.jpg,127.18705749511719,44.463665970629634,2.530248696098122,127.0,5010,51.68502994011976,8.611753787885219,3.0928749688581463,53,28108,98.04468478724918,17.781147491146747,1.919105580142815,99.0,27221,155.0292053928952,17.353592226922082,2.011710066365874,153,5197,211.7565903405811,16.455524112659987,2.8430137636296458,208,76.9772157799663,8.773666039915486,6411.048346055986,781.0687022900767,23.24005166028996,88.577641711905,9.41156956686317,8002.702247191005,931.1573033707878,23.6707254422899,92.9186797499158,9.63943358034671,8407.671554252203,979.6832844574776,23.236384217637593,capim
RT21_4.jpg,127.81269836425781,44.334800964082476,2.4517229068246826,129.0,5379,51.1148912437256,8.79098008366651,3.123782262567676,52,26847,98.7410138935449,18.00105151183191,1.9075605617187241,100,28169,155.1733465866733,17.374486550574336,1.999795500723851,154,5141,209.9607080334565,14.517211461008953,2.9393817232140194,207,86.58888437013232,9.305314845298483,7502.429362880887,899.2437673130189,22.948232548038803,75.19654066500355,8.67159389414677,7701.227748691104,890.8769633507857,18.969955205909255,83.35700195682357,9.130005583614041,8420.103932584281,964.7837078651697,19.993609108824835,capim
RT21_11.jpg,117.66850280761719,46.366031576577406,2.5703249936342574,113.0,7673,51.36152743385899,9.276437031888058,3.3236842161752107,53,32177,95.23224663579576,18.09774367453641,1.835046853658608,95,20876,154.87871239701093,17.912860131026452,1.9530786776966869,153.0,4810,212.03534303534303,16.565753918463393,2.8202558551446293,208,59.30670682085092,7.701084782084334,5709.814569536425,671.2847682119215,18.86122492040671,62.86718481719743,7.928882948889927,7538.047846889963,830.9999999999983,16.556015982506562,76.87601078167157,8.767896599622487,8711.835579514816,948.9676549865237,19.667065826152694,capim
RT21_33.jpg,124.3565673828125,42.766919941310654,2.4031736139643627,121.0,4185,54.39976105137396,6.70207652677925,3.2417974053200047,56,31829,96.88874925382513,17.407154251556364,1.94304347349826,97,24928,155.60682766367137,17.399987316904745,1.9773725879971902,154.0,4594,208.82237701349587,13.76007486443979,3.322515887443321,205,36.52359521331948,6.043475425061269,3543.4387096774176,448.3580645161289,13.629665096487654,46.83946822294225,6.843936602785144,5251.096339113676,612.3641618497109,14.799881357796467,55.72497863406665,7.464916518894679,6224.426724137933,705.0689655172409,16.949568154775307,capim
RT21_36.jpg,120.54052734375,40.39873445570502,2.7261360296733166,118.0,4688,53.90934300341297,7.212085824853352,3.309614498251251,55.0,33577,98.16529171754475,17.873617012275623,1.8911911463380353,99,24140,152.98425849212924,17.093996948882346,2.134444717078314,151.0,3131,210.11849249441073,15.745307524358049,3.411682519558523,206,70.57505580357164,8.400896130983387,4833.035714285712,643.9196428571427,20.145280242785873,73.49939976636604,8.573179093333234,5539.556844547566,710.3457076566104,19.49994688419976,78.8699660124722,8.880876421416538,6063.842751842743,765.8968058968079,19.859033960833283,capim
RT21_24.jpg,129.86781311035156,37.354398573324175,2.6833509153609514,128.0,1801,55.02443087173793,6.486778221104952,3.295221943660018,57,30511,101.75553079217332,16.556451214952105,2.179632792451747,104,29409,153.59185963480567,17.306237368351734,2.0807950326653946,151,3815,207.148623853211,13.150082897001635,4.208980498190486,204,40.10734518985976,6.333036016782137,2588.618263473053,372.7769461077843,15.693453087773326,43.57090150109652,6.600825819630186,3285.5357142857156,445.9448051948054,14.815918303988697,52.43780074070059,7.241394944394387,3977.511029411763,528.235294117647,15.71032011079713,capim
RT21_3.jpg,129.46438598632812,44.48064171354288,2.3930845041283084,126.0,3830,53.248825065274154,7.956099672164564,4.003624413938929,55,29445,98.33951434878587,17.593404423143184,1.9232775773186255,99,26015,156.49778973669038,17.85442920044956,1.8924433228662894,155,6246,210.33269292347103,14.877986081209704,2.9106055558561605,206,72.66122797816762,8.524155558069527,7176.287531806609,838.4707379134859,19.543522109305748,83.47610873568233,9.13652607590447,8979.631284916171,998.865921787709,19.56999117785457,93.5338917353528,9.67129214403912,9083.259701492532,1034.3880597014922,21.262864874900377,capim
RT21_40.jpg,126.6895751953125,40.181102330300966,2.490218075583106,126.0,3516,54.30261660978385,7.160187381369861,4.034871871382139,56.0,30133,99.32688414694853,17.821191196814762,1.9397950524568397,101,28033,154.1194306709949,17.33284502405525,2.041722237656503,152,3854,207.14919564089257,12.580591098467467,3.4141861353597154,204,74.33560360598617,8.62180976396407,5378.11737089202,704.5446009389672,20.27851372296953,79.75863885893556,8.93076921989005,6301.257425742575,792.054455445545,19.59062882184968,80.59292933779162,8.977356478261939,6398.98488664988,801.0806045340055,19.510620197294298,capim
